-1.100939214229583740e-01	-2.118423879146575928e-01	8.072034120559692383e-01	-1.451215147972106934e+00	7.515874505043029785e-01	-8.498852252960205078e-01	-8.634028434753417969e-01	3.214016556739807129e-01	9.032498002052307129e-01	4.343274831771850586e-01	4.935564100742340088e-01	-2.248864471912384033e-01
-1.238417476415634155e-01	-2.265721261501312256e-01	8.098632097244262695e-01	-1.513943791389465332e+00	7.782284617424011230e-01	-8.640739917755126953e-01	-8.872773647308349609e-01	3.443086147308349609e-01	9.364655613899230957e-01	4.717206954956054688e-01	5.123709440231323242e-01	-2.372487038373947144e-01
-1.257108449935913086e-01	-2.354480177164077759e-01	7.759276628494262695e-01	-1.477743506431579590e+00	7.790437936782836914e-01	-8.675944805145263672e-01	-8.599301576614379883e-01	3.259039819240570068e-01	9.070458412170410156e-01	4.687456190586090088e-01	5.248723030090332031e-01	-2.151123583316802979e-01
-1.095784306526184082e-01	-2.530420422554016113e-01	7.598348855972290039e-01	-1.436434507369995117e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514774322509766e-01	4.335791766643524170e-01	4.669258594512939453e-01	-1.899656802415847778e-01
-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.077653691172599792e-01	-2.313825190067291260e-01	7.911593317985534668e-01	-1.480204343795776367e+00	7.299296855926513672e-01	-8.587075471878051758e-01	-8.422260284423828125e-01	3.219876885414123535e-01	8.909104466438293457e-01	4.674696922302246094e-01	5.355485677719116211e-01	-2.167195379734039307e-01
-1.184636577963829041e-01	-2.321855872869491577e-01	7.894525527954101562e-01	-1.517972588539123535e+00	7.873994112014770508e-01	-8.637831211090087891e-01	-8.781321048736572266e-01	3.496204018592834473e-01	9.479902386665344238e-01	4.436358213424682617e-01	5.040475130081176758e-01	-2.116090357303619385e-01
-9.740925580263137817e-02	-2.621192932128906250e-01	7.929366230964660645e-01	-1.496905326843261719e+00	7.614369392395019531e-01	-8.841166496276855469e-01	-8.717912435531616211e-01	3.545092642307281494e-01	9.341515898704528809e-01	4.618297815322875977e-01	4.894051253795623779e-01	-1.819273084402084351e-01
-1.056202203035354614e-01	-2.538055479526519775e-01	7.899628877639770508e-01	-1.525770425796508789e+00	7.989639639854431152e-01	-8.827790021896362305e-01	-8.785561323165893555e-01	3.389772176742553711e-01	9.449456930160522461e-01	4.638188481330871582e-01	5.083172917366027832e-01	-1.984545886516571045e-01
-1.123298555612564087e-01	-2.311546504497528076e-01	8.025177717208862305e-01	-1.500970482826232910e+00	7.751246690750122070e-01	-8.929572105407714844e-01	-8.789278268814086914e-01	3.268274664878845215e-01	9.520573019981384277e-01	4.450167715549468994e-01	5.265914797782897949e-01	-2.117953747510910034e-01
-1.142741739749908447e-01	-2.477257847785949707e-01	7.753186225891113281e-01	-1.493412256240844727e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593518376350402832e-01	5.121106505393981934e-01	-2.067710459232330322e-01
-9.252151846885681152e-02	-2.535702288150787354e-01	7.712666988372802734e-01	-1.474522352218627930e+00	7.325683832168579102e-01	-8.388060331344604492e-01	-8.155228495597839355e-01	3.375591337680816650e-01	8.794646859169006348e-01	4.612908363342285156e-01	4.938025772571563721e-01	-2.010093033313751221e-01
-1.012257859110832214e-01	-2.464792877435684204e-01	7.919804453849792480e-01	-1.496139645576477051e+00	7.710844874382019043e-01	-8.796206116676330566e-01	-8.659206032752990723e-01	3.222285211086273193e-01	9.358458518981933594e-01	4.595388174057006836e-01	5.102492570877075195e-01	-2.015416324138641357e-01
-9.370344877243041992e-02	-2.418090701103210449e-01	7.778072357177734375e-01	-1.530579686164855957e+00	7.700025439262390137e-01	-8.648988604545593262e-01	-8.774120211601257324e-01	3.382669985294342041e-01	9.767877459526062012e-01	4.580361843109130859e-01	5.106667876243591309e-01	-2.231645882129669189e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.055660247802734375e-01	-2.329895496368408203e-01	8.198503255844116211e-01	-1.524937868118286133e+00	7.633451223373413086e-01	-8.870284557342529297e-01	-8.697454333305358887e-01	3.165321350097656250e-01	9.401937127113342285e-01	4.811683297157287598e-01	5.090180039405822754e-01	-2.098400890827178955e-01
-9.984986484050750732e-02	-2.314565032720565796e-01	8.041070699691772461e-01	-1.509228110313415527e+00	7.733613252639770508e-01	-8.912941813468933105e-01	-8.911126255989074707e-01	3.266389071941375732e-01	9.354307651519775391e-01	4.642902314662933350e-01	5.235669612884521484e-01	-2.044540643692016602e-01
-9.678881615400314331e-02	-2.498942166566848755e-01	7.902975082397460938e-01	-1.512365341186523438e+00	7.558859586715698242e-01	-8.573974370956420898e-01	-8.784692287445068359e-01	3.304304480552673340e-01	9.397073388099670410e-01	4.707680344581604004e-01	5.216665863990783691e-01	-2.138410061597824097e-01
-1.119397655129432678e-01	-2.467627376317977905e-01	7.317768931388854980e-01	-1.422061920166015625e+00	7.268674373626708984e-01	-8.289902210235595703e-01	-8.160343170166015625e-01	3.196516335010528564e-01	8.778234720230102539e-01	4.424750208854675293e-01	5.028070211410522461e-01	-1.756125092506408691e-01
-1.142741739749908447e-01	-2.477257698774337769e-01	7.753186225891113281e-01	-1.493412494659423828e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593519270420074463e-01	5.121104717254638672e-01	-2.067710459232330322e-01
-1.207595318555831909e-01	-2.435858994722366333e-01	7.786275744438171387e-01	-1.498932838439941406e+00	7.581392526626586914e-01	-8.633046746253967285e-01	-8.398590683937072754e-01	3.458659946918487549e-01	9.001315832138061523e-01	4.668431282043457031e-01	5.165513753890991211e-01	-1.997166424989700317e-01
-1.158938780426979065e-01	-2.575376033782958984e-01	7.925255298614501953e-01	-1.533199191093444824e+00	7.768159508705139160e-01	-8.757590651512145996e-01	-8.563069701194763184e-01	3.407689630985260010e-01	9.445777535438537598e-01	4.694261550903320312e-01	5.233371853828430176e-01	-2.087549567222595215e-01
-8.623427152633666992e-02	-2.496659606695175171e-01	8.100959658622741699e-01	-1.526683688163757324e+00	7.906785011291503906e-01	-9.052805900573730469e-01	-8.718709945678710938e-01	3.384314775466918945e-01	9.447109699249267578e-01	4.472817182540893555e-01	5.165366530418395996e-01	-2.079998105764389038e-01
-1.142741739749908447e-01	-2.477257698774337769e-01	7.753186225891113281e-01	-1.493412494659423828e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593519270420074463e-01	5.121104717254638672e-01	-2.067710459232330322e-01
-9.732000529766082764e-02	-2.600358724594116211e-01	8.020061254501342773e-01	-1.531055331230163574e+00	7.752859592437744141e-01	-8.784875869750976562e-01	-8.459255099296569824e-01	3.460823297500610352e-01	9.358083009719848633e-01	4.561605453491210938e-01	4.977512359619140625e-01	-2.002698332071304321e-01
-9.932147711515426636e-02	-2.425228059291839600e-01	7.749786972999572754e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442777633666992188e-01	4.585400819778442383e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.108420193195343018e-01	-2.495425045490264893e-01	8.075851202011108398e-01	-1.526661634445190430e+00	7.848936915397644043e-01	-8.939696550369262695e-01	-8.813952207565307617e-01	3.272207081317901611e-01	9.443165659904479980e-01	4.749591350555419922e-01	5.185207128524780273e-01	-1.950846761465072632e-01
-6.851111352443695068e-02	-2.409558892250061035e-01	8.122382760047912598e-01	-1.526126861572265625e+00	7.850906848907470703e-01	-9.045436978340148926e-01	-8.750982284545898438e-01	3.331529200077056885e-01	9.510934948921203613e-01	4.545682370662689209e-01	5.014424920082092285e-01	-2.223502397537231445e-01
-1.091691181063652039e-01	-2.395209521055221558e-01	7.643389701843261719e-01	-1.485780954360961914e+00	7.623761892318725586e-01	-8.529260754585266113e-01	-8.574233651161193848e-01	3.196598887443542480e-01	9.171379208564758301e-01	4.697411060333251953e-01	5.130577087402343750e-01	-2.014913558959960938e-01
-1.160943359136581421e-01	-2.344585359096527100e-01	8.249107599258422852e-01	-1.544045686721801758e+00	7.594568729400634766e-01	-8.871228098869323730e-01	-8.683467507362365723e-01	3.332106471061706543e-01	9.608677625656127930e-01	4.629784524440765381e-01	5.205122828483581543e-01	-2.118687331676483154e-01
-1.161835938692092896e-01	-2.497392743825912476e-01	8.062785267829895020e-01	-1.516589522361755371e+00	7.434474229812622070e-01	-8.851973414421081543e-01	-8.537752628326416016e-01	3.395937383174896240e-01	9.766468405723571777e-01	4.459317624568939209e-01	5.246983170509338379e-01	-2.151114791631698608e-01
-9.984986484050750732e-02	-2.314566075801849365e-01	8.041069507598876953e-01	-1.509227752685546875e+00	7.733613252639770508e-01	-8.912941813468933105e-01	-8.911126255989074707e-01	3.266389071941375732e-01	9.354307055473327637e-01	4.642902314662933350e-01	5.235669612884521484e-01	-2.044540792703628540e-01
-1.180772930383682251e-01	-2.657215595245361328e-01	7.953551411628723145e-01	-1.524742484092712402e+00	7.686796188354492188e-01	-8.687213063240051270e-01	-8.557589650154113770e-01	3.289516270160675049e-01	9.570392966270446777e-01	4.738247394561767578e-01	5.154616832733154297e-01	-2.062903046607971191e-01
-1.238417476415634155e-01	-2.265721261501312256e-01	8.098632097244262695e-01	-1.513943791389465332e+00	7.782284617424011230e-01	-8.640739917755126953e-01	-8.872773647308349609e-01	3.443086147308349609e-01	9.364655613899230957e-01	4.717206954956054688e-01	5.123709440231323242e-01	-2.372487038373947144e-01
-1.150741875171661377e-01	-2.427219450473785400e-01	8.062825798988342285e-01	-1.500710368156433105e+00	7.875955700874328613e-01	-8.760483264923095703e-01	-8.727883100509643555e-01	3.255183696746826172e-01	9.150209426879882812e-01	4.567252397537231445e-01	5.286419391632080078e-01	-2.124411910772323608e-01
-1.263469159603118896e-01	-2.204299569129943848e-01	7.977343201637268066e-01	-1.513792991638183594e+00	7.726008892059326172e-01	-8.679717779159545898e-01	-8.826774954795837402e-01	3.342804908752441406e-01	9.505150914192199707e-01	4.619361758232116699e-01	5.169519782066345215e-01	-2.228001654148101807e-01
-1.166130974888801575e-01	-2.352934330701828003e-01	8.037114143371582031e-01	-1.504992485046386719e+00	7.876145839691162109e-01	-8.795278668403625488e-01	-8.664926290512084961e-01	3.290671110153198242e-01	9.082524776458740234e-01	4.620878100395202637e-01	5.271268486976623535e-01	-2.149406373500823975e-01
-1.095784306526184082e-01	-2.530420422554016113e-01	7.598348855972290039e-01	-1.436434507369995117e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514774322509766e-01	4.335791766643524170e-01	4.669258594512939453e-01	-1.899656802415847778e-01
-1.186164170503616333e-01	-2.436290383338928223e-01	8.046988844871520996e-01	-1.508290052413940430e+00	7.713975906372070312e-01	-8.657770156860351562e-01	-8.850246667861938477e-01	3.317156434059143066e-01	9.613350033760070801e-01	4.551590681076049805e-01	5.325676202774047852e-01	-2.355365753173828125e-01
-1.309777498245239258e-01	-2.270452976226806641e-01	7.759168148040771484e-01	-1.490101575851440430e+00	7.420284748077392578e-01	-8.307230472564697266e-01	-8.825011253356933594e-01	3.491629660129547119e-01	9.446202516555786133e-01	4.640101492404937744e-01	4.723064303398132324e-01	-1.866964399814605713e-01
-1.142741739749908447e-01	-2.477257847785949707e-01	7.753186225891113281e-01	-1.493412256240844727e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593518376350402832e-01	5.121106505393981934e-01	-2.067710459232330322e-01
-1.150741800665855408e-01	-2.427219748497009277e-01	8.062825798988342285e-01	-1.500710487365722656e+00	7.875955700874328613e-01	-8.760483264923095703e-01	-8.727883100509643555e-01	3.255183696746826172e-01	9.150209426879882812e-01	4.567252397537231445e-01	5.286419987678527832e-01	-2.124411612749099731e-01
-1.095784157514572144e-01	-2.530421018600463867e-01	7.598349452018737793e-01	-1.436434149742126465e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514178276062012e-01	4.335791766643524170e-01	4.669258892536163330e-01	-1.899656802415847778e-01
-1.186164319515228271e-01	-2.436290681362152100e-01	8.046988248825073242e-01	-1.508289813995361328e+00	7.713975906372070312e-01	-8.657770156860351562e-01	-8.850246667861938477e-01	3.317156434059143066e-01	9.613348245620727539e-01	4.551590383052825928e-01	5.325676798820495605e-01	-2.355365604162216187e-01
-1.093025356531143188e-01	-2.282943874597549438e-01	7.785937190055847168e-01	-1.513981461524963379e+00	7.807186841964721680e-01	-8.878166079521179199e-01	-8.670958280563354492e-01	3.531367778778076172e-01	9.314430952072143555e-01	4.628734588623046875e-01	5.126159191131591797e-01	-2.128908038139343262e-01
-1.142741739749908447e-01	-2.477257698774337769e-01	7.753186225891113281e-01	-1.493412494659423828e+00	7.856110930442810059e-01	-8.570576906204223633e-01	-8.575345277786254883e-01	3.267278671264648438e-01	9.176556468009948730e-01	4.593519270420074463e-01	5.121104717254638672e-01	-2.067710459232330322e-01
-1.065040975809097290e-01	-2.487380355596542358e-01	7.923004031181335449e-01	-1.490268707275390625e+00	7.847507596015930176e-01	-8.791114091873168945e-01	-8.667278885841369629e-01	3.277014791965484619e-01	9.224055409431457520e-01	4.599148631095886230e-01	5.199778079986572266e-01	-2.157006859779357910e-01
-1.095784306526184082e-01	-2.530420422554016113e-01	7.598348855972290039e-01	-1.436434507369995117e+00	7.806618809700012207e-01	-8.320298194885253906e-01	-8.167191743850708008e-01	3.247164487838745117e-01	8.720514774322509766e-01	4.335791766643524170e-01	4.669258594512939453e-01	-1.899656802415847778e-01
-1.186164170503616333e-01	-2.436290383338928223e-01	8.046988844871520996e-01	-1.508290052413940430e+00	7.713975906372070312e-01	-8.657770156860351562e-01	-8.850246667861938477e-01	3.317156434059143066e-01	9.613350033760070801e-01	4.551590681076049805e-01	5.325676202774047852e-01	-2.355365753173828125e-01
-1.123268753290176392e-01	-2.107061892747879028e-01	8.235270977020263672e-01	-1.523291826248168945e+00	7.787373065948486328e-01	-8.982094526290893555e-01	-8.803733587265014648e-01	3.412498831748962402e-01	9.528897404670715332e-01	4.484114050865173340e-01	5.023445487022399902e-01	-2.222521156072616577e-01
-9.932146966457366943e-02	-2.425228357315063477e-01	7.749785780906677246e-01	-1.506350040435791016e+00	7.677114605903625488e-01	-8.730583190917968750e-01	-8.926417827606201172e-01	3.492522835731506348e-01	9.442778229713439941e-01	4.585400223731994629e-01	5.202746987342834473e-01	-2.011404335498809814e-01
-1.060116067528724670e-01	-2.189782857894897461e-01	7.632731795310974121e-01	-1.445574760437011719e+00	7.472764253616333008e-01	-8.567928671836853027e-01	-8.528891205787658691e-01	3.121545910835266113e-01	8.936843872070312500e-01	4.693123400211334229e-01	5.149357318878173828e-01	-2.203902155160903931e-01
-1.184636577963829041e-01	-2.321855872869491577e-01	7.894525527954101562e-01	-1.517972588539123535e+00	7.873994112014770508e-01	-8.637831211090087891e-01	-8.781321048736572266e-01	3.496204018592834473e-01	9.479902386665344238e-01	4.436358213424682617e-01	5.040475130081176758e-01	-2.116090357303619385e-01
-9.740925580263137817e-02	-2.621192932128906250e-01	7.929366230964660645e-01	-1.496905326843261719e+00	7.614369392395019531e-01	-8.841166496276855469e-01	-8.717912435531616211e-01	3.545092642307281494e-01	9.341515898704528809e-01	4.618297815322875977e-01	4.894051253795623779e-01	-1.819273084402084351e-01
-1.056202203035354614e-01	-2.538055479526519775e-01	7.899628877639770508e-01	-1.525770425796508789e+00	7.989639639854431152e-01	-8.827790021896362305e-01	-8.785561323165893555e-01	3.389772176742553711e-01	9.449456930160522461e-01	4.638188481330871582e-01	5.083172917366027832e-01	-1.984545886516571045e-01
